C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_27_852.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_27_852.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_27_852.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_27_924.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_27_924.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_27_924.jpg,-0.01503759,1,0,30.19004,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_27_996.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_27_996.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_27_996.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_067.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_067.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_067.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_139.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_139.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_139.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_211.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_211.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_211.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_283.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_283.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_283.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_353.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_353.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_353.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_424.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_424.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_424.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_496.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_496.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_496.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_566.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_566.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_566.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_640.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_640.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_640.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_712.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_712.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_712.jpg,-0.01503759,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_784.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_784.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_784.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_856.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_856.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_856.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_28_930.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_28_930.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_28_930.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_002.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_002.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_002.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_073.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_073.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_073.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_146.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_146.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_146.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_220.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_220.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_220.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_294.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_294.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_294.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_367.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_367.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_367.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_441.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_441.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_441.jpg,-0.01879699,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_513.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_513.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_513.jpg,-0.02255639,1,0,30.19026,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_585.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_585.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_585.jpg,-0.02631579,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_658.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_658.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_658.jpg,-0.02631579,1,0,30.19025,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_730.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_730.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_730.jpg,-0.03759398,1,0,30.19015,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_803.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_803.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_803.jpg,-0.03759398,1,0,30.1902,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_876.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_876.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_876.jpg,-0.03759398,1,0,30.19024,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_29_950.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_29_950.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_29_950.jpg,-0.03759398,1,0,30.19024,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_024.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_024.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_024.jpg,-0.03759398,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_096.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_096.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_096.jpg,-0.03759398,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_170.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_170.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_170.jpg,-0.04887218,1,0,30.19021,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_245.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_245.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_245.jpg,-0.05639098,1,0,30.19007,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_318.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_318.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_318.jpg,-0.06015037,1,0,30.19008,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_393.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_393.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_393.jpg,-0.06015037,1,0,30.19014,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_466.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_466.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_466.jpg,-0.06015037,1,0,30.19015,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_541.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_541.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_541.jpg,-0.06015037,1,0,30.19018,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_614.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_614.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_614.jpg,-0.06015037,1,0,30.1902,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_691.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_691.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_691.jpg,-0.06015037,1,0,30.19022,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_765.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_765.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_765.jpg,-0.05263158,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_840.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_840.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_840.jpg,-0.04135338,1,0,30.19036,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_916.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_916.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_916.jpg,-0.04135338,1,0,30.19033,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_30_990.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_30_990.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_30_990.jpg,-0.03383459,1,0,30.19036,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_065.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_065.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_065.jpg,-0.03383459,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_141.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_141.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_141.jpg,-0.02255639,1,0,30.19036,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_216.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_216.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_216.jpg,-0.003759398,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_293.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_293.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_293.jpg,0.007518797,1,0,30.19025,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_367.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_367.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_367.jpg,0.007518797,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_443.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_443.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_443.jpg,0.0112782,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_518.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_518.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_518.jpg,0.0112782,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_595.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_595.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_595.jpg,0.0112782,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_669.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_669.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_669.jpg,0.0112782,1,0,30.19034,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_745.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_745.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_745.jpg,0.0112782,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_821.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_821.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_821.jpg,0.0112782,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_897.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_897.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_897.jpg,0.0112782,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_31_973.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_31_973.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_31_973.jpg,0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_049.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_049.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_049.jpg,0.007518797,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_126.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_126.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_126.jpg,0,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_202.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_202.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_202.jpg,0,1,0,30.19032,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_279.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_279.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_279.jpg,0,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_356.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_356.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_356.jpg,0,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_433.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_433.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_433.jpg,0,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_510.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_510.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_510.jpg,-0.02255639,1,0,30.19018,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_585.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_585.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_585.jpg,-0.02631579,1,0,30.1902,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_662.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_662.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_662.jpg,-0.03759398,1,0,30.19011,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_738.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_738.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_738.jpg,-0.03759398,1,0,30.19019,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_815.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_815.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_815.jpg,-0.03759398,1,0,30.19035,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_894.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_894.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_894.jpg,-0.03759398,1,0,30.19024,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_32_970.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_32_970.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_32_970.jpg,-0.03759398,1,0,30.19023,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_046.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_046.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_046.jpg,-0.03759398,1,0,30.19026,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_124.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_124.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_124.jpg,-0.03759398,1,0,30.19026,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_204.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_204.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_204.jpg,-0.03759398,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_280.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_280.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_280.jpg,-0.03759398,1,0,30.19025,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_359.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_359.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_359.jpg,-0.01879699,1,0,30.19034,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_437.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_437.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_437.jpg,-0.01879699,1,0,30.19033,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_516.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_516.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_516.jpg,-0.01503759,1,0,30.19033,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_594.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_594.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_594.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_670.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_670.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_670.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_749.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_749.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_749.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_827.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_827.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_827.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_905.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_905.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_905.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_33_984.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_33_984.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_33_984.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_061.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_061.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_061.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_138.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_138.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_138.jpg,-0.01503759,1,0,30.19026,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_215.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_215.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_215.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_294.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_294.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_294.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_373.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_373.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_373.jpg,-0.01503759,1,0,30.19027,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_449.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_449.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_449.jpg,-0.01503759,1,0,30.19029,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_528.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_528.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_528.jpg,-0.01503759,1,0,30.1903,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_606.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_606.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_606.jpg,-0.01503759,1,0,30.19031,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_685.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_685.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_685.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_763.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_763.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_763.jpg,-0.01503759,1,0,30.19028,
C:\Users\Yousef\Desktop\Data\IMG\center_2018_11_24_01_42_34_840.jpg,C:\Users\Yousef\Desktop\Data\IMG\left_2018_11_24_01_42_34_840.jpg,C:\Users\Yousef\Desktop\Data\IMG\right_2018_11_24_01_42_34_840.jpg,-0.01503759,1,0,30.19029,
